points,name,challenge
2264,kza,"{'challenge_name': ['Do Not Redeem #1', 'SNOWy Evening', 'Corruption', 'SuperFastAPI', 'Self Destruct', 'Game 2 - Wait', 'Corporate Life 2', 'Corporate Life 1', 'Lost Frequencies', 'Easy Jail 2', 'Easy Jail', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Who am I ??'], 'challenge_category': ['forensics', 'misc', 'forensics', 'web', 'misc', 'misc', 'web', 'web', 'crypto', 'misc', 'misc', 'forensics', 'rev', 'osint'], 'challenge_points': ['319', '205', '100', '100', '347', '195', '261', '137', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:14:35.570878Z', '2025-02-23T12:59:07.000569Z', '2025-02-23T12:55:18.689051Z', '2025-02-23T12:53:27.174228Z', '2025-02-23T01:03:59.335515Z', '2025-02-23T00:07:51.089834Z', '2025-02-22T23:26:12.961700Z', '2025-02-22T23:11:04.186434Z', '2025-02-22T22:57:35.824914Z', '2025-02-22T22:55:28.612524Z', '2025-02-22T22:43:50.136681Z', '2025-02-22T22:37:51.033667Z', '2025-02-22T18:43:00.815054Z', '2025-02-22T18:42:20.954988Z']}"
2232,3xpl0it_NFSU,"{'challenge_name': ['Do Not Redeem #2', 'Self Destruct', 'Corruption', 'Do Not Redeem #1', 'FinalGame?', 'SuperFastAPI', 'Game 1 - Untitled Game', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'forensics', 'forensics', 'misc', 'web', 'rev', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['434', '347', '100', '319', '432', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:16:06.475982Z', '2025-02-23T11:58:36.720026Z', '2025-02-23T10:55:41.577981Z', '2025-02-23T10:04:59.186776Z', '2025-02-23T06:36:25.518870Z', '2025-02-23T06:27:54.355582Z', '2025-02-22T17:50:00.223117Z', '2025-02-22T16:05:32.495097Z', '2025-02-22T15:58:32.712501Z', '2025-02-22T12:42:05.017965Z', '2025-02-22T12:09:33.022774Z']}"
2124,ByteBandits,"{'challenge_name': ['Do Not Redeem #1', 'Corruption', 'SuperFastAPI', 'Game 2 - Wait', 'Restaurant', 'Easy Jail 2', 'Memories Bring Back You', 'Easy Jail', 'MMDLX', 'Look at Me', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'web', 'misc', 'forensics', 'misc', 'forensics', 'misc', 'crypto', 'forensics', 'osint', 'crypto'], 'challenge_points': ['319', '100', '100', '195', '152', '100', '100', '100', '454', '304', '100', '100'], 'solve_time': ['2025-02-23T10:54:19.800223Z', '2025-02-23T09:49:04.967489Z', '2025-02-23T09:15:57.004630Z', '2025-02-23T06:44:07.692981Z', '2025-02-22T22:08:37.126757Z', '2025-02-22T20:05:42.458602Z', '2025-02-22T18:05:55.908214Z', '2025-02-22T16:22:01.991389Z', '2025-02-22T13:55:09.791914Z', '2025-02-22T13:18:16.277765Z', '2025-02-22T12:45:05.415548Z', '2025-02-22T12:27:56.761560Z']}"
2114,hack_tuah,"{'challenge_name': ['Restaurant', 'SNOWy Evening', 'Do Not Redeem #2', 'Do Not Redeem #1', 'Corruption', 'Look at Me', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Lost Frequencies', 'Easy Jail 2', 'Easy Jail', 'Who am I ??'], 'challenge_category': ['forensics', 'misc', 'forensics', 'forensics', 'forensics', 'forensics', 'forensics', 'rev', 'crypto', 'misc', 'misc', 'osint'], 'challenge_points': ['152', '205', '434', '319', '100', '304', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:15:41.214700Z', '2025-02-23T13:04:46.573285Z', '2025-02-23T12:30:50.118130Z', '2025-02-23T11:35:12.564522Z', '2025-02-23T10:42:51.160266Z', '2025-02-23T10:30:56.253070Z', '2025-02-22T19:16:41.072427Z', '2025-02-22T19:09:14.226246Z', '2025-02-22T19:01:43.191821Z', '2025-02-22T18:56:20.552055Z', '2025-02-22T18:50:46.079037Z', '2025-02-22T16:05:44.132113Z']}"
2113,N0_captur3_flag?:_(,"{'challenge_name': ['SNOWy Evening', 'Game 2 - Wait', 'The Troll Zone', 'leap_of_faith', 'Corporate Life 2', 'Easy Jail', 'Corporate Life 1', 'Game 1 - Untitled Game', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'pwn', 'pwn', 'web', 'misc', 'web', 'rev', 'osint', 'crypto'], 'challenge_points': ['205', '195', '452', '463', '261', '100', '137', '100', '100', '100'], 'solve_time': ['2025-02-23T10:33:51.336366Z', '2025-02-23T09:24:56.219613Z', '2025-02-23T09:06:34.190538Z', '2025-02-22T20:58:19.594935Z', '2025-02-22T18:36:24.073620Z', '2025-02-22T18:22:52.605259Z', '2025-02-22T18:14:52.384435Z', '2025-02-22T18:11:52.635216Z', '2025-02-22T14:49:09.630052Z', '2025-02-22T14:28:44.639673Z']}"
2104,ANF,"{'challenge_name': ['SNOWy Evening', 'Old Diner', 'Game 1 - Untitled Game', 'Corruption', 'Memories Bring Back You', 'Easy Jail', 'FinalGame?', 'Look at Me', 'Who am I ??', 'Restaurant', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'rev', 'forensics', 'forensics', 'misc', 'misc', 'forensics', 'osint', 'forensics', 'crypto'], 'challenge_points': ['205', '411', '100', '100', '100', '100', '432', '304', '100', '152', '100'], 'solve_time': ['2025-02-23T13:24:15.356457Z', '2025-02-23T11:38:48.726052Z', '2025-02-23T09:57:39.383731Z', '2025-02-23T09:56:01.218893Z', '2025-02-23T09:29:17.399322Z', '2025-02-23T06:32:58.062505Z', '2025-02-23T04:40:11.714685Z', '2025-02-22T16:42:18.423246Z', '2025-02-22T14:19:19.601412Z', '2025-02-22T12:30:57.765188Z', '2025-02-22T12:22:19.697843Z']}"
2103,Aw4k3n,"{'challenge_name': ['Game 1 - Untitled Game', 'Key Exchange', 'Kings', 'SNOWy Evening', 'Corruption', 'Look at Me', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Restaurant', 'Lost Frequencies'], 'challenge_category': ['rev', 'crypto', 'osint', 'misc', 'forensics', 'forensics', 'misc', 'forensics', 'osint', 'forensics', 'crypto'], 'challenge_points': ['100', '384', '458', '205', '100', '304', '100', '100', '100', '152', '100'], 'solve_time': ['2025-02-23T11:18:20.599679Z', '2025-02-23T10:37:04.627637Z', '2025-02-23T10:18:33.975507Z', '2025-02-23T06:00:32.614179Z', '2025-02-23T04:30:33.395540Z', '2025-02-23T03:44:08.796727Z', '2025-02-22T17:31:44.225895Z', '2025-02-22T14:45:19.673739Z', '2025-02-22T13:14:32.528013Z', '2025-02-22T13:05:34.219509Z', '2025-02-22T12:29:31.008266Z']}"
2088,FANATICS,"{'challenge_name': ['Key Exchange', 'Memories Bring Back You', 'SuperFastAPI', 'Corporate Life 2', 'Corporate Life 1', 'MMDLX', 'Restaurant', 'Easy Jail 2', 'Easy Jail', 'Game 1 - Untitled Game', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['crypto', 'forensics', 'web', 'web', 'web', 'crypto', 'forensics', 'misc', 'misc', 'rev', 'osint', 'crypto'], 'challenge_points': ['384', '100', '100', '261', '137', '454', '152', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T10:44:15.051997Z', '2025-02-23T10:22:05.799092Z', '2025-02-23T07:14:14.728097Z', '2025-02-23T06:52:43.631744Z', '2025-02-23T06:30:08.869525Z', '2025-02-23T05:10:52.695193Z', '2025-02-22T20:16:49.458818Z', '2025-02-22T18:33:53.761439Z', '2025-02-22T17:13:17.450867Z', '2025-02-22T16:34:04.116879Z', '2025-02-22T13:26:21.077144Z', '2025-02-22T12:23:39.453964Z']}"
2034,Matrix Breakers,"{'challenge_name': ['Key Exchange', 'Do Not Redeem #1', 'FinalGame?', 'Game 2 - Wait', 'Easy Jail', 'Memories Bring Back You', 'Look at Me', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['crypto', 'forensics', 'misc', 'misc', 'misc', 'forensics', 'forensics', 'osint', 'crypto'], 'challenge_points': ['384', '319', '432', '195', '100', '100', '304', '100', '100'], 'solve_time': ['2025-02-23T12:45:59.918262Z', '2025-02-23T10:46:37.022199Z', '2025-02-23T09:34:11.798731Z', '2025-02-22T19:16:16.540410Z', '2025-02-22T16:20:49.492465Z', '2025-02-22T13:16:23.116376Z', '2025-02-22T12:57:47.213008Z', '2025-02-22T12:23:16.795130Z', '2025-02-22T12:14:32.571725Z']}"
2005,Schrodinger Bears,"{'challenge_name': ['SuperFastAPI', 'SNOWy Evening', 'Do Not Redeem #2', 'Do Not Redeem #1', 'Corruption', 'Game 1 - Untitled Game', 'Self Destruct', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'misc', 'forensics', 'forensics', 'forensics', 'rev', 'misc', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '205', '434', '319', '100', '100', '347', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:45:38.540561Z', '2025-02-23T13:12:46.121922Z', '2025-02-23T08:53:42.029446Z', '2025-02-23T06:58:28.546930Z', '2025-02-23T06:35:02.664269Z', '2025-02-22T16:59:37.888675Z', '2025-02-22T16:56:37.828503Z', '2025-02-22T16:15:11.891443Z', '2025-02-22T13:35:43.285942Z', '2025-02-22T12:37:55.815359Z', '2025-02-22T12:09:52.478789Z']}"
1999,nol3ptr,"{'challenge_name': ['Corporate Life 2', 'Corporate Life 1', 'Corruption', 'SuperFastAPI', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Restaurant', 'Memories Bring Back You', 'MMDLX', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'web', 'forensics', 'web', 'misc', 'rev', 'misc', 'misc', 'forensics', 'forensics', 'crypto', 'osint', 'crypto'], 'challenge_points': ['261', '137', '100', '100', '195', '100', '100', '100', '152', '100', '454', '100', '100'], 'solve_time': ['2025-02-23T06:46:37.272891Z', '2025-02-23T06:32:31.460368Z', '2025-02-23T04:36:57.495471Z', '2025-02-23T04:33:48.053684Z', '2025-02-22T18:16:27.617575Z', '2025-02-22T16:44:32.299430Z', '2025-02-22T16:20:59.769369Z', '2025-02-22T16:15:35.184994Z', '2025-02-22T14:49:06.405793Z', '2025-02-22T14:27:48.203217Z', '2025-02-22T13:28:31.486777Z', '2025-02-22T12:48:30.989931Z', '2025-02-22T12:14:48.629332Z']}"
1997,HackPack,"{'challenge_name': ['SNOWy Evening', 'Restaurant', 'SuperFastAPI', 'Who am I ??', 'Corporate Life 2', 'Corporate Life 1', 'Memories Bring Back You', 'Self Destruct', 'Game 1 - Untitled Game', 'Game 2 - Wait', 'Easy Jail 2', 'Easy Jail', 'Lost Frequencies'], 'challenge_category': ['misc', 'forensics', 'web', 'osint', 'web', 'web', 'forensics', 'misc', 'rev', 'misc', 'misc', 'misc', 'crypto'], 'challenge_points': ['205', '152', '100', '100', '261', '137', '100', '347', '100', '195', '100', '100', '100'], 'solve_time': ['2025-02-23T05:06:44.676789Z', '2025-02-23T04:53:16.940761Z', '2025-02-23T04:28:50.670341Z', '2025-02-23T00:08:00.024880Z', '2025-02-22T23:51:47.197913Z', '2025-02-22T23:21:37.450776Z', '2025-02-22T23:01:42.793259Z', '2025-02-22T22:39:19.904796Z', '2025-02-22T22:05:49.408810Z', '2025-02-22T22:05:00.667818Z', '2025-02-22T21:42:42.056013Z', '2025-02-22T21:28:57.845435Z', '2025-02-22T21:22:44.858295Z']}"
1996,Daemons of hacking,"{'challenge_name': ['Corruption', 'Corporate Life 2', 'Corporate Life 1', 'Easy Jail 2', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Self Destruct', 'Easy Jail', 'Memories Bring Back You', 'Restaurant', 'Lost Frequencies', 'Look at Me'], 'challenge_category': ['forensics', 'web', 'web', 'misc', 'misc', 'rev', 'misc', 'misc', 'forensics', 'forensics', 'crypto', 'forensics'], 'challenge_points': ['100', '261', '137', '100', '195', '100', '347', '100', '100', '152', '100', '304'], 'solve_time': ['2025-02-23T12:15:04.571831Z', '2025-02-23T02:50:26.725280Z', '2025-02-23T02:41:34.941731Z', '2025-02-22T21:27:52.204150Z', '2025-02-22T20:49:18.755013Z', '2025-02-22T17:55:13.032490Z', '2025-02-22T17:16:03.360422Z', '2025-02-22T16:16:02.644932Z', '2025-02-22T15:48:53.890394Z', '2025-02-22T12:44:38.740901Z', '2025-02-22T12:12:03.137891Z', '2025-02-22T12:09:03.157176Z']}"
1995,NULLsec,"{'challenge_name': ['Corruption', 'SuperFastAPI', 'Do Not Redeem #2', 'Do Not Redeem #1', 'Self Destruct', 'Easy Jail 2', 'Easy Jail', 'Game 1 - Untitled Game', 'Game 2 - Wait', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'web', 'forensics', 'forensics', 'misc', 'misc', 'misc', 'rev', 'misc', 'osint', 'crypto'], 'challenge_points': ['100', '100', '434', '319', '347', '100', '100', '100', '195', '100', '100'], 'solve_time': ['2025-02-23T13:00:03.390114Z', '2025-02-23T10:57:46.057322Z', '2025-02-23T06:45:14.789636Z', '2025-02-23T06:35:22.453878Z', '2025-02-22T19:22:36.483036Z', '2025-02-22T18:03:51.864439Z', '2025-02-22T17:28:41.064526Z', '2025-02-22T16:41:01.423517Z', '2025-02-22T16:25:01.866162Z', '2025-02-22T15:25:53.959558Z', '2025-02-22T12:16:21.118818Z']}"
1952,r4c00ns,"{'challenge_name': ['SuperFastAPI', 'SNOWy Evening', 'Self Destruct', 'Restaurant', 'Corruption', 'Corporate Life 1', 'Old Diner', 'Game 1 - Untitled Game', 'Easy Jail', 'Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['web', 'misc', 'misc', 'forensics', 'forensics', 'web', 'osint', 'rev', 'misc', 'forensics', 'crypto', 'osint'], 'challenge_points': ['100', '205', '347', '152', '100', '137', '411', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T13:52:05.042797Z', '2025-02-23T13:09:15.035873Z', '2025-02-23T09:20:09.593158Z', '2025-02-23T06:02:42.768521Z', '2025-02-23T05:29:54.647316Z', '2025-02-22T19:56:10.714890Z', '2025-02-22T17:22:52.848271Z', '2025-02-22T16:45:27.972670Z', '2025-02-22T16:31:17.061566Z', '2025-02-22T15:41:41.364199Z', '2025-02-22T12:49:48.333050Z', '2025-02-22T12:34:31.990960Z']}"
1869,SURLIFdIQVQgVE8gTkFNRSBGUg==,"{'challenge_name': ['SNOWy Evening', 'Corruption', 'Game 1 - Untitled Game', 'Kings', 'Game 2 - Wait', 'Memories Bring Back You', 'Easy Jail', 'Old Diner', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'forensics', 'rev', 'osint', 'misc', 'forensics', 'misc', 'osint', 'osint', 'crypto'], 'challenge_points': ['205', '100', '100', '458', '195', '100', '100', '411', '100', '100'], 'solve_time': ['2025-02-23T12:28:43.046831Z', '2025-02-23T12:04:44.698707Z', '2025-02-22T20:25:53.154907Z', '2025-02-22T19:37:13.923298Z', '2025-02-22T18:40:41.289117Z', '2025-02-22T17:04:13.720032Z', '2025-02-22T16:40:46.210760Z', '2025-02-22T14:38:46.431135Z', '2025-02-22T14:22:32.233050Z', '2025-02-22T12:30:34.413923Z']}"
1864,1753c,"{'challenge_name': ['Do Not Redeem #1', 'SuperFastAPI', 'Restaurant', 'Memories Bring Back You', 'Game 2 - Wait', 'Corruption', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Corporate Life 2', 'Corporate Life 1', 'Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'web', 'forensics', 'forensics', 'misc', 'forensics', 'rev', 'misc', 'web', 'web', 'misc', 'crypto', 'osint'], 'challenge_points': ['319', '100', '152', '100', '195', '100', '100', '100', '261', '137', '100', '100', '100'], 'solve_time': ['2025-02-23T12:16:26.954337Z', '2025-02-23T11:29:23.804715Z', '2025-02-23T11:06:27.584464Z', '2025-02-23T10:36:03.087389Z', '2025-02-23T10:07:10.158463Z', '2025-02-23T09:15:02.914274Z', '2025-02-23T09:10:40.318630Z', '2025-02-22T20:02:52.205755Z', '2025-02-22T19:28:31.548277Z', '2025-02-22T19:16:51.769265Z', '2025-02-22T16:49:24.538325Z', '2025-02-22T14:54:36.974074Z', '2025-02-22T13:47:42.679877Z']}"
1849,str4w_h4t5,"{'challenge_name': ['Do Not Redeem #1', 'FinalGame?', 'SNOWy Evening', 'Corporate Life 2', 'Corporate Life 1', 'Easy Jail', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Lost Frequencies'], 'challenge_category': ['forensics', 'misc', 'misc', 'web', 'web', 'misc', 'misc', 'rev', 'crypto'], 'challenge_points': ['319', '432', '205', '261', '137', '100', '195', '100', '100'], 'solve_time': ['2025-02-23T12:23:06.757719Z', '2025-02-23T06:27:49.032004Z', '2025-02-23T06:24:01.738005Z', '2025-02-22T21:30:22.332880Z', '2025-02-22T21:17:07.464651Z', '2025-02-22T17:18:33.411413Z', '2025-02-22T16:22:09.391168Z', '2025-02-22T16:06:12.841341Z', '2025-02-22T12:47:20.503663Z']}"
1831,Bugs B0unt3r,"{'challenge_name': ['Corruption', 'Stego Gambit', 'Game 2 - Wait', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Look at Me', 'Restaurant', 'Memories Bring Back You', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['forensics', 'forensics', 'misc', 'rev', 'misc', 'misc', 'forensics', 'forensics', 'forensics', 'crypto', 'osint'], 'challenge_points': ['100', '480', '195', '100', '100', '100', '304', '152', '100', '100', '100'], 'solve_time': ['2025-02-23T04:47:59.434624Z', '2025-02-23T04:16:42.066434Z', '2025-02-23T02:03:50.022342Z', '2025-02-23T01:51:47.440614Z', '2025-02-22T19:11:21.015292Z', '2025-02-22T17:27:39.565013Z', '2025-02-22T17:16:27.574056Z', '2025-02-22T17:04:54.268464Z', '2025-02-22T16:44:16.082598Z', '2025-02-22T16:01:48.527137Z', '2025-02-22T16:00:31.339702Z']}"
1825,???%,"{'challenge_name': ['FinalGame?', 'Game 2 - Wait', 'SuperFastAPI', 'Corruption', 'Memories Bring Back You', 'Game 1 - Untitled Game', 'Easy Jail 2', 'Easy Jail', 'Corporate Life 2', 'Corporate Life 1', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'misc', 'web', 'forensics', 'forensics', 'rev', 'misc', 'misc', 'web', 'web', 'osint', 'crypto'], 'challenge_points': ['432', '195', '100', '100', '100', '100', '100', '100', '261', '137', '100', '100'], 'solve_time': ['2025-02-23T11:57:32.671311Z', '2025-02-23T11:23:36.948006Z', '2025-02-23T11:02:57.500416Z', '2025-02-23T10:58:21.276297Z', '2025-02-23T00:02:28.441017Z', '2025-02-22T22:20:22.457823Z', '2025-02-22T22:10:59.586393Z', '2025-02-22T21:41:44.172585Z', '2025-02-22T21:26:33.761601Z', '2025-02-22T21:15:22.048440Z', '2025-02-22T12:49:14.592904Z', '2025-02-22T12:35:19.643664Z']}"
1816,0xFAILURES,"{'challenge_name': ['Do Not Redeem #2', 'Do Not Redeem #1', 'Corruption', 'Old Diner', 'SuperFastAPI', 'Restaurant', 'Easy Jail', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['forensics', 'forensics', 'forensics', 'osint', 'web', 'forensics', 'misc', 'osint', 'crypto'], 'challenge_points': ['434', '319', '100', '411', '100', '152', '100', '100', '100'], 'solve_time': ['2025-02-23T13:20:12.484690Z', '2025-02-23T12:40:42.913127Z', '2025-02-23T11:24:05.976561Z', '2025-02-23T10:54:40.806307Z', '2025-02-23T07:53:27.079236Z', '2025-02-22T20:33:50.494551Z', '2025-02-22T18:24:17.110978Z', '2025-02-22T13:24:54.227518Z', '2025-02-22T12:36:22.730390Z']}"
1801,Funteam,"{'challenge_name': ['FinalGame?', 'Old Diner', 'MMDLX', 'Look at Me', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['misc', 'osint', 'crypto', 'forensics', 'osint', 'crypto'], 'challenge_points': ['432', '411', '454', '304', '100', '100'], 'solve_time': ['2025-02-23T06:19:32.615225Z', '2025-02-22T21:52:30.838989Z', '2025-02-22T21:24:24.035942Z', '2025-02-22T20:31:33.034934Z', '2025-02-22T20:28:36.759891Z', '2025-02-22T20:28:09.804953Z']}"
1790,Aerex,"{'challenge_name': ['FinalGame?', 'SNOWy Evening', 'SuperFastAPI', 'Kings', 'Game 1 - Untitled Game', 'Game 2 - Wait', 'Easy Jail', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['misc', 'misc', 'web', 'osint', 'rev', 'misc', 'misc', 'crypto', 'osint'], 'challenge_points': ['432', '205', '100', '458', '100', '195', '100', '100', '100'], 'solve_time': ['2025-02-23T09:40:45.489521Z', '2025-02-23T09:38:02.967347Z', '2025-02-23T09:22:22.642151Z', '2025-02-23T08:48:55.327604Z', '2025-02-22T21:48:22.670173Z', '2025-02-22T21:34:55.670335Z', '2025-02-22T17:36:12.703843Z', '2025-02-22T13:48:38.236918Z', '2025-02-22T12:39:23.588002Z']}"
1783,Davidpb,"{'challenge_name': ['Restaurant', 'Easy Jail 2', 'Game 1 - Untitled Game', 'Game 3 - CatSeabank', 'The Troll Zone', 'Game 2 - Wait', 'SNOWy Evening', 'Easy Jail'], 'challenge_category': ['forensics', 'misc', 'rev', 'rev', 'pwn', 'misc', 'misc', 'misc'], 'challenge_points': ['152', '100', '100', '479', '452', '195', '205', '100'], 'solve_time': ['2025-02-23T09:55:13.804628Z', '2025-02-23T09:44:05.619347Z', '2025-02-23T09:21:50.090735Z', '2025-02-23T08:16:59.666519Z', '2025-02-23T08:16:27.110896Z', '2025-02-23T08:00:12.490213Z', '2025-02-23T07:50:11.013491Z', '2025-02-23T07:35:01.819516Z']}"
1764,DU4L,"{'challenge_name': ['SuperFastAPI', 'Do Not Redeem #1', 'Corruption', 'Self Destruct', 'Memories Bring Back You', 'Easy Jail 2', 'Easy Jail', 'Corporate Life 2', 'Corporate Life 1', 'Lost Frequencies', 'Who am I ??'], 'challenge_category': ['web', 'forensics', 'forensics', 'misc', 'forensics', 'misc', 'misc', 'web', 'web', 'crypto', 'osint'], 'challenge_points': ['100', '319', '100', '347', '100', '100', '100', '261', '137', '100', '100'], 'solve_time': ['2025-02-23T09:08:43.000178Z', '2025-02-23T08:19:46.304669Z', '2025-02-23T08:12:26.546541Z', '2025-02-23T07:53:10.685440Z', '2025-02-22T22:22:02.525654Z', '2025-02-22T19:55:47.083562Z', '2025-02-22T19:31:18.986587Z', '2025-02-22T16:42:58.568716Z', '2025-02-22T16:05:56.075076Z', '2025-02-22T12:27:48.409378Z', '2025-02-22T12:18:55.927703Z']}"
1752,Expl0it_Me,"{'challenge_name': ['Self Destruct', 'Broken?', 'leap_of_faith', 'The Troll Zone'], 'challenge_category': ['misc', 'misc', 'pwn', 'pwn'], 'challenge_points': ['347', '490', '463', '452'], 'solve_time': ['2025-02-23T13:30:43.561275Z', '2025-02-23T13:29:32.956202Z', '2025-02-23T13:26:23.084555Z', '2025-02-23T13:25:28.360107Z']}"
1750,OwlS3c,"{'challenge_name': ['SuperFastAPI', 'Corruption', 'SNOWy Evening', 'Game 1 - Untitled Game', 'Corporate Life 2', 'Corporate Life 1', 'Self Destruct', 'Easy Jail 2', 'Easy Jail', 'Memories Bring Back You', 'Who am I ??', 'Lost Frequencies'], 'challenge_category': ['web', 'forensics', 'misc', 'rev', 'web', 'web', 'misc', 'misc', 'misc', 'forensics', 'osint', 'crypto'], 'challenge_points': ['100', '100', '205', '100', '261', '137', '347', '100', '100', '100', '100', '100'], 'solve_time': ['2025-02-23T06:11:50.569667Z', '2025-02-23T05:52:55.803938Z', '2025-02-23T05:50:36.669214Z', '2025-02-23T02:33:25.540203Z', '2025-02-23T02:25:52.998275Z', '2025-02-23T02:20:36.392516Z', '2025-02-22T23:50:07.017331Z', '2025-02-22T19:12:31.091249Z', '2025-02-22T16:56:04.156895Z', '2025-02-22T16:40:39.398615Z', '2025-02-22T16:26:08.249950Z', '2025-02-22T15:37:48.262072Z']}"
