points,name,challenge
50,FHD_5,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T08:15:27.752462Z']}"
50,vad4m,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T08:39:44.863086Z']}"
50,fromtheheaven06,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T09:15:15.140778Z']}"
50,zakuo,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T09:18:13.583226Z']}"
50,betan,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T09:24:25.348340Z']}"
50,HakkaEason,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T09:27:01.761501Z']}"
50,maximxls,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T10:15:53.113990Z']}"
50,Ased,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:05:27.217464Z']}"
50,dhipak_07,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:06:21.362085Z']}"
50,AkitaNeru,"{'challenge_name': ['gamble_bad_bad'], 'challenge_category': ['Pwn'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:19:59.333218Z']}"
50,kirby,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:25:17.736230Z']}"
50,dbuser1,"{'challenge_name': ['What_Happened'], 'challenge_category': ['Reverse'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:46:22.680809Z']}"
50,apaaja,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:55:58.942185Z']}"
50,cjcgjc,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T11:56:47.219469Z']}"
50,mynamegabe,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T12:09:34.143224Z']}"
50,kgrzk2025,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T12:32:14.322172Z']}"
50,Anime,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T12:32:51.797033Z']}"
50,0m3r,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T12:47:46.823252Z']}"
50,cszhan,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:05:45.979362Z']}"
50,Skkippie,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:10:12.712686Z']}"
50,bb,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:17:51.449397Z']}"
50,kuan_su,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:19:59.918264Z']}"
50,TAY_ETHNIC,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:27:08.827515Z']}"
50,otrevor,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:36:24.026546Z']}"
50,testtest,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T13:50:22.586403Z']}"
50,amyglan,"{'challenge_name': ['gamble_bad_bad'], 'challenge_category': ['Pwn'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T14:10:11.713224Z']}"
50,R1yhtp,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T14:32:49.851934Z']}"
50,newpage927,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T14:55:45.409909Z']}"
50,h4n3r_,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T15:07:17.275175Z']}"
50,suff3r3d,"{'challenge_name': ['gamble_bad_bad'], 'challenge_category': ['Pwn'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T16:25:51.013954Z']}"
50,yuk0xe,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T16:56:53.310661Z']}"
50,Hwol,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T17:21:03.333472Z']}"
50,phr34k$,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T18:34:44.629102Z']}"
50,rawrshneay,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T18:35:56.720436Z']}"
50,洪睿廷,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T18:40:49.287931Z']}"
50,crank,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T20:01:12.741003Z']}"
50,RagRocks,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T20:11:12.903694Z']}"
50,123123,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T20:32:42.726958Z']}"
50,khavid,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T20:42:11.628488Z']}"
50,0xan4s,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T23:23:45.981119Z']}"
50,3xpl0it,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T23:38:38.037107Z']}"
50,nsdib,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T01:47:58.385594Z']}"
50,hombing,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T02:32:49.266158Z']}"
50,B34R,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T02:34:35.057195Z']}"
50,waaatoto,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T02:42:20.126025Z']}"
50,Iamg,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T03:10:57.232470Z']}"
50,Anonymous07,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T04:30:31.346887Z']}"
50,onez3r0,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T04:36:05.913589Z']}"
50,Qhx@tk$W>,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T04:41:03.833356Z']}"
50,Hazy,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T06:01:12.706090Z']}"
50,spideyy,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T06:04:36.055800Z']}"
50,MrGhost,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T06:29:53.196137Z']}"
50,糕仁鱼丝,"{'challenge_name': ['BabyJail'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T07:34:34.099281Z']}"
50,PredatorMonarch,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T08:21:35.506989Z']}"
50,ghostbr,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T08:21:39.695358Z']}"
50,523,"{'challenge_name': ['Chill Checker'], 'challenge_category': ['Reverse'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T08:30:04.667453Z']}"
50,Grumin13,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T08:31:16.423778Z']}"
50,cyberchan,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T08:36:28.570505Z']}"
50,mccleod1290,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T09:28:06.383579Z']}"
50,Gayden,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T09:42:04.938705Z']}"
50,honque,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T09:55:40.885752Z']}"
50,LRTK,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T12:05:41.716212Z']}"
50,shemkumar,"{'challenge_name': ['Very Simple Login'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T12:35:56.206977Z']}"
50,pain,"{'challenge_name': ['What_Happened'], 'challenge_category': ['Reverse'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T15:09:01.410148Z']}"
50,mounabenn,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T15:59:16.685894Z']}"
50,0xaa55Dev,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T16:05:35.518820Z']}"
50,Burungi,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T16:08:29.944753Z']}"
50,kushmann,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T16:51:09.286139Z']}"
50,d4y0n3,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T17:14:35.946829Z']}"
50,ACHUX21,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T17:21:40.070878Z']}"
50,wannebetheshy,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T17:43:05.592882Z']}"
50,FrogCouncil,"{'challenge_name': ['gamble_bad_bad'], 'challenge_category': ['Pwn'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T18:07:06.586044Z']}"
50,M15t4k3n_5w0rd,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T18:27:56.647380Z']}"
50,Chmod,"{'challenge_name': ['What_Happened'], 'challenge_category': ['Reverse'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T18:53:30.032434Z']}"
50,lemonade,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T19:08:02.421272Z']}"
50,Ollia,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T19:21:36.766974Z']}"
50,tsakman,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T19:26:14.438699Z']}"
50,nullbrunk,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T19:31:16.539667Z']}"
50,Nek0o,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T19:38:45.663095Z']}"
50,mulattohat,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T22:32:42.096668Z']}"
50,nahaap,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T22:38:24.806420Z']}"
50,dvck13,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T23:22:58.919739Z']}"
50,naraku,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-14T23:43:56.462949Z']}"
50,darmads,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T01:07:50.987119Z']}"
50,clipseman,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T01:37:27.496527Z']}"
50,M4yb3,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T01:46:45.697312Z']}"
50,ping,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T01:47:57.535885Z']}"
50,yw,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T01:52:15.432915Z']}"
50,jq,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T02:04:57.001583Z']}"
50,coele,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T03:25:08.439988Z']}"
50,tyutyurum,"{'challenge_name': ['gamble_bad_bad'], 'challenge_category': ['Pwn'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T03:32:18.355254Z']}"
50,Dougan,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T05:55:50.042433Z']}"
50,p3epl3x3d_m3,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T06:07:01.971496Z']}"
50,3cho37,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T06:13:48.883335Z']}"
50,k1ngkong,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T07:03:58.814016Z']}"
50,bliutech,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T07:06:59.799034Z']}"
50,snoc,"{'challenge_name': ['BabyJail'], 'challenge_category': ['Misc'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T08:26:41.166756Z']}"
50,echobash,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T08:43:01.920607Z']}"
50,niha,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T08:50:12.733841Z']}"
50,bunny,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T09:08:20.338924Z']}"
50,arturcayres,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T09:11:14.638001Z']}"
50,3angour,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T09:16:18.098850Z']}"
50,n3on,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T09:17:00.410969Z']}"
50,Abiu,"{'challenge_name': ['What_Happened'], 'challenge_category': ['Reverse'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T09:19:12.384486Z']}"
50,h4x0r3rr0r,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T09:31:48.987399Z']}"
50,Shy,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T10:23:39.949152Z']}"
50,FlagMotori,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T10:24:00.861522Z']}"
50,masamune,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T10:28:22.819601Z']}"
50,Ruby,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T10:59:10.249502Z']}"
50,Tlas,"{'challenge_name': ['Very Simple Login'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T11:27:22.810953Z']}"
50,debug_bin,"{'challenge_name': ['What_Happened'], 'challenge_category': ['Reverse'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T11:30:50.915491Z']}"
50,usernameasd,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T11:45:27.732054Z']}"
50,codehat01,"{'challenge_name': ['Feedback Form'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-15T12:25:18.786880Z']}"
