points,name,challenge
50,Iamg,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:31:07.524088Z']}"
50,Wunderleth,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:33:02.921839Z']}"
50,simo,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:40:08.234263Z']}"
50,$hell_Phish,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:51:48.035991Z']}"
50,Zero Day Warriors,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:52:11.983601Z']}"
50,issg-upat,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:55:23.527236Z']}"
50,void_vikings,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:56:14.516077Z']}"
50,ardhani,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:57:24.891993Z']}"
50,nwerc,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T21:59:51.891010Z']}"
50,SAD SOLO,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:03:17.537648Z']}"
50,frogteam,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:06:09.628939Z']}"
50,:xD,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:11:19.028214Z']}"
50,yursi,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:16:37.817432Z']}"
50,1c3Gh3tt0,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:21:46.510271Z']}"
50,Z3r0D4y,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:29:29.904494Z']}"
50,Kuro,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:30:00.649736Z']}"
50,Zealot Compass,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:30:48.905183Z']}"
50,d00vit,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:31:24.552953Z']}"
50,brownies,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:33:29.685802Z']}"
50,Cipherghost,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:43:47.672576Z']}"
50,s0ftpaws,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:49:50.379811Z']}"
50,Pokili,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:51:56.105189Z']}"
50,BabyKeem,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:54:03.957657Z']}"
50,Sevgillim,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:57:02.428735Z']}"
50,Bling9071,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:58:42.736162Z']}"
50,FourToOne,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:59:01.673311Z']}"
50,emoji,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T22:59:35.861053Z']}"
50,780th_Speculatores,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:00:11.616899Z']}"
50,Turkish Witchers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:04:09.763286Z']}"
50,I_WAS_THE_BEEEST,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:13:40.234566Z']}"
50,cd,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:17:22.416194Z']}"
50,Riki,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:20:02.391043Z']}"
50,chaoscorgi,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:26:04.441473Z']}"
50,X7!N3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:30:55.586826Z']}"
50,silly_goobers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:38:01.007849Z']}"
50,t1nyB0vineArmag3ddon,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:39:01.866301Z']}"
50,Studit8,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:41:16.555518Z']}"
50,CartonCTFq,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:42:02.804731Z']}"
50,This1sFine,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:43:20.463983Z']}"
50,Shyok,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:45:31.252282Z']}"
50,ETYB,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:46:25.749410Z']}"
50,F_T,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:46:52.985816Z']}"
50,NoTeamName,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-22T23:49:42.809225Z']}"
50,bread,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:01:29.089999Z']}"
50,vastzero,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:12:12.546994Z']}"
50,Forg1ven,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:22:45.581598Z']}"
50,the bergen community college waitlist,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:33:42.356692Z']}"
50,Meowtopia,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:41:10.574018Z']}"
50,JerungBiru,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:46:57.078581Z']}"
50,BicNasty,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:52:06.449525Z']}"
50,GALF,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:52:30.812396Z']}"
50,Overflow Overflow,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T00:57:37.277870Z']}"
50,Code Toàn Bug,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:02:14.109138Z']}"
50,Glory Glory FPTU,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:02:25.229393Z']}"
50,CyberKillChainGang,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:06:53.643804Z']}"
50,potKor,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:14:15.503834Z']}"
50,smallsugerman,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:16:12.912687Z']}"
50,0xzW,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:20:33.658270Z']}"
50,cowLovers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:20:35.670997Z']}"
50,wh4tt4,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:23:04.242034Z']}"
50,gcmaximus,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:24:58.685460Z']}"
50,KnowZero_Yes,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:25:22.649709Z']}"
50,test1234,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:25:42.469170Z']}"
50,hohoho,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:35:17.369867Z']}"
50,Tinfoil Hats,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:35:48.475758Z']}"
50,HeXTivisT,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:47:24.432083Z']}"
50,UCC(1),"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:48:17.562369Z']}"
50,N00b_Flar3,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:49:09.612966Z']}"
50,MENGXINLIN,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T01:52:53.253037Z']}"
50,cybermonk----,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:04:23.580003Z']}"
50,superhugebunny,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:04:34.490207Z']}"
50,ay0,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:08:36.466241Z']}"
50,LemonTea,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:12:43.588743Z']}"
50,DripSquad_CTF,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:15:36.239468Z']}"
50,glxx,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:17:31.228701Z']}"
50,HKER,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:18:52.459733Z']}"
50,Jongko_JoyoBoyo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:21:01.934212Z']}"
50,l1x,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:21:07.874957Z']}"
50,bingusburger,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:21:37.962786Z']}"
50,ghswk,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:24:07.675430Z']}"
50,ggbond,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:29:42.512751Z']}"
50,0sc4r1n,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:30:46.969274Z']}"
50,Vitality,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:35:32.452661Z']}"
50,lul,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:41:22.364729Z']}"
50,Mordafriend,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:43:31.608445Z']}"
50,PWNDEMONIUM.,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:44:16.387222Z']}"
50,Dong,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:44:55.990389Z']}"
50,CryptoKnights,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:46:10.407104Z']}"
50,RΞD 5HΞLL,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:48:49.580866Z']}"
50,En4t1l,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:48:51.330291Z']}"
50,stone,"{'challenge_name': ['Rivest–Shamir–Adleman-Germain'], 'challenge_category': ['crypto'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:51:18.974017Z']}"
50,X!@0CH0U,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:52:41.088016Z']}"
50,The Hacktivists,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T02:54:02.478089Z']}"
50,hack_to_win,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:05:00.679131Z']}"
50,0x4non,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:10:47.841123Z']}"
50,zer0toh3ro,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:13:24.823856Z']}"
50,plue__,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:15:52.232519Z']}"
50,sk1d_s3c,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:18:46.107763Z']}"
50,teamcrafted botz,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:20:37.363646Z']}"
50,azaa,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:25:51.400210Z']}"
50,brba,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:26:43.361717Z']}"
50,0_0,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:45:57.226002Z']}"
50,guihai,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:48:05.104962Z']}"
50,fooboom,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:53:36.561216Z']}"
50,village_hacker,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T03:56:25.239619Z']}"
50,notjinwooo,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:01:16.984802Z']}"
50,S1c Mundus,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:06:09.564673Z']}"
50,48735c4fae42d1501164976afec76730b9e5fe46,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:06:39.337835Z']}"
50,yssx,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:08:12.712581Z']}"
50,/tmp/red,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:13:42.425087Z']}"
50,paooaq,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:14:36.367925Z']}"
50,HEXORCISTS,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:21:22.771913Z']}"
50,Astra,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:25:04.594062Z']}"
50,Nasi Lemak,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:27:16.679942Z']}"
50,ZeroMarea,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:31:13.268508Z']}"
50,persona,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:38:50.994368Z']}"
50,a,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:39:07.855024Z']}"
50,srsd,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:46:15.501737Z']}"
50,Pr0zy_byt3s,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T04:57:34.580860Z']}"
50,goloho7912,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:00:06.934025Z']}"
50,snick,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:04:45.058779Z']}"
50,theboysal0nely,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:11:58.840573Z']}"
50,PersianCats,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:21:15.827677Z']}"
50,konz131,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:26:07.500172Z']}"
50,GGDOTCOM,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:27:33.464438Z']}"
50,r4c00ns,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:50:49.960853Z']}"
50,soupdrinkers,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T05:59:23.687959Z']}"
50,KINGofTHEhell,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T06:00:39.902156Z']}"
50,Blazing Fire,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T06:16:50.044753Z']}"
50,innova,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T06:40:00.161747Z']}"
50,c13,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T06:55:28.300740Z']}"
50,Smintal,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:02:12.983996Z']}"
50,tebasaki,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:17:58.466217Z']}"
50,fags,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:18:47.190143Z']}"
50,helloworld,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:30:20.109858Z']}"
50,ludlgr,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:35:44.804732Z']}"
50,nOt_Z3r0,"{'challenge_name': ['Fuzzybytes'], 'challenge_category': ['web'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:46:38.940191Z']}"
50,Cyberseghe,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T07:47:55.546727Z']}"
50,cipher,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:07:48.703203Z']}"
50,h4ckf0rfun,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:10:02.449318Z']}"
50,J20,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:16:24.519174Z']}"
50,Noi,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:19:10.492799Z']}"
50,gang gang,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:26:55.166350Z']}"
50,CyberOrcas,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:37:57.698863Z']}"
50,Guardia,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:48:21.567965Z']}"
50,YH666,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:56:25.176694Z']}"
50,cyber_freaks,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T08:57:29.709664Z']}"
50,HLLOW,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:02:43.292695Z']}"
50,MistriBoi,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:11:44.595409Z']}"
50,LV-426,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:17:28.150111Z']}"
50,santapau10,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:20:29.502007Z']}"
50,GUDBYELUV,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:23:53.313554Z']}"
50,LongMayTheSunShine,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:24:21.496769Z']}"
50,Iceberg,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:27:39.482217Z']}"
50,psiayn,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:36:49.551281Z']}"
50,Iderei,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:43:13.463077Z']}"
50,mymy,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:44:33.702907Z']}"
50,smackma,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:48:45.231951Z']}"
50,iP,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:55:00.580102Z']}"
50,revan,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T09:58:39.939776Z']}"
50,skiruko,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:04:11.175158Z']}"
50,wolverines,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:26:06.173467Z']}"
50,p3ndor4,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:29:17.597477Z']}"
50,chmod,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:33:11.327946Z']}"
50,L!NKR4F,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:46:46.531439Z']}"
50,LoneWolfTribe,"{'challenge_name': ['Welcome'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2024-11-23T10:57:47.975394Z']}"
